PCADimension4,PCADimension3,PCADimension6,PCADimension5,PCADimension2,PCADimension1,ES.portElec_b.W,ES.battery.E,Time,SC.demand_ES.y[1]
1.75458005534,1.71085522966,1.77850875447,0.325945859018,0.417605711337,-0.138248099062,324206.6563,37546987520.0,56940.0,319294.4375
1.75517297839,1.71043502577,1.78276200332,0.327428392109,0.412040551741,-0.119757591905,319294.4375,37543772160.0,56950.0,314382.2188
1.75576312519,1.71001550326,1.78701555911,0.328911195741,0.406475354157,-0.101267116593,314382.2188,37540601856.0,56960.0,309470.0
1.7604352685,1.72776859838,1.78916470205,0.32957543107,0.403980014154,-0.0810209515962,309470.0,37537484800.0,56970.0,304557.7813
1.76101935804,1.72735056249,1.79341892769,0.331058825042,0.398414733439,-0.0625305449443,304557.7813,37534412800.0,56980.0,299645.5625
1.76568544408,1.74510514423,1.79556874049,0.33172365071,0.395919310304,-0.0422844486072,299645.5625,37531394048.0,56990.0,294733.3438
1.76626347637,1.74468859496,1.79982363599,0.333207635021,0.390353946458,-0.0237941106151,294733.3438,37528420352.0,57000.0,289821.125
1.77092350516,1.76244466333,1.80197411865,0.333873051028,0.387858440192,-0.00354808293767,289821.125,37525499904.0,57010.0,284908.875
1.7714954827,1.76202959832,1.80622971125,0.335357635247,0.382292957737,0.0149423041992,284908.875,37522624512.0,57020.0,279996.6563
1.77206417671,1.76161534093,1.81048563944,0.336842529664,0.376727465731,0.0334325363407,279996.6563,37519802368.0,57030.0,275084.4375
1.776715372,1.77937357729,1.81263709898,0.337508806582,0.374231838233,0.0536784638891,275084.4375,37517025280.0,57040.0,270172.2188
1.77727826114,1.77896074459,1.81689366912,0.33899426674,0.368666266559,0.0721686302315,270172.2188,37514297344.0,57050.0,265260.0
1.78192314678,1.79672052951,1.81904582642,0.339661158595,0.366170552466,0.0924144862594,265260.0,37511622656.0,57060.0,260347.7813
1.78247997866,1.79630918343,1.82330306642,0.341147209093,0.360604897661,0.110904583942,260347.7813,37508993024.0,57070.0,255435.5469
1.78711906069,1.81407039185,1.82545587925,0.341814671459,0.358109086219,0.131150432885,255435.5469,37506412544.0,57080.0,250523.3281
1.78766958293,1.81366059433,1.8297138171,0.343301336923,0.352543344706,0.149640459423,250523.3281,37503885312.0,57090.0,245611.1094
1.78821732893,1.81325147819,1.83397206189,0.344788272929,0.346977565205,0.168130454116,245611.1094,37501403136.0,57100.0,240698.8906
1.79284707142,1.83101497967,1.83612589383,0.345456640631,0.344481643285,0.188376138494,240698.8906,37498974208.0,57110.0,235786.6719
1.79338876016,1.83060735015,1.84038480847,0.346944166976,0.338915780653,0.206866064527,235786.6719,37496590336.0,57120.0,230874.4375
1.79801269904,1.84837227513,1.84253929594,0.34761310519,0.336419761382,0.227111741821,230874.4375,37494255616.0,57130.0,225962.2188
1.79854807813,1.84796619418,1.84679890836,0.349101246472,0.330853812156,0.245601596333,225962.2188,37491974144.0,57140.0,221050.0
1.8031659585,1.86573260697,1.84895405211,0.349770770255,0.328357727437,0.265847146252,221050.0,37489737728.0,57150.0,216137.7813
1.80369553272,1.8653279507,1.85321430646,0.351259477278,0.322791698543,0.284336934966,216137.7813,37487550464.0,57160.0,211225.5469
1.80422182719,1.86492409849,1.85747493732,0.352748508868,0.317225606824,0.302826745579,211225.5469,37485416448.0,57170.0,206313.3281
1.80883062167,1.88269274122,1.85963108586,0.35341891816,0.314729397409,0.323072192508,206313.3281,37483327488.0,57180.0,201401.1094
1.80935111,1.88229031488,1.863892345,0.354908510691,0.309163243818,0.341561878232,201401.1094,37481287680.0,57190.0,196488.8906
1.81395384723,1.90006044423,1.8660491634,0.355579510322,0.306666951272,0.361807256502,196488.8906,37479297024.0,57200.0,191576.6719
1.81446802592,1.89965956646,1.87031112031,0.35706971779,0.301100711087,0.380296870705,191576.6719,37477359616.0,57210.0,186664.4375
1.81906470714,1.91743118125,1.87246862214,0.35774131253,0.298604317727,0.400542239029,186664.4375,37475467264.0,57220.0,181752.2188
1.81957308095,1.91703172817,1.87673122099,0.35923208574,0.293037997875,0.419031787433,181752.2188,37473624064.0,57230.0,176840.0
1.82007817376,1.91663308033,1.88099418278,0.360723178747,0.28747163288,0.437521299022,176840.0,37471834112.0,57240.0,171927.7813
1.82466576784,1.93440692624,1.88315267573,0.361395654195,0.284975132619,0.457766505266,171927.7813,37470089216.0,57250.0,167015.5469
1.82516505703,1.9340097019,1.88741629304,0.362887317713,0.279408670275,0.476256009771,167015.5469,37468393472.0,57260.0,162103.3281
1.82974659385,1.95178503443,1.88957545593,0.363560383531,0.27691208677,0.496501147731,162103.3281,37466746880.0,57270.0,157191.1094
1.83023957213,1.95138935985,1.89383975734,0.365052657186,0.271345555626,0.514990521625,157191.1094,37465153536.0,57280.0,152278.8906
1.8348150517,1.969166179,1.8959995901,0.365726313343,0.268848888991,0.535235590925,152278.8906,37463605248.0,57290.0,147366.6719
1.83530222511,1.9687719291,1.90026453346,0.367219152739,0.26328227818,0.55372489902,147366.6719,37462106112.0,57300.0,142454.4375
1.83578637116,1.96837842132,1.90452982541,0.368712292105,0.257715608008,0.572214231875,142454.4375,37460656128.0,57310.0,137542.2188
1.84035276483,1.98615747042,1.90669066286,0.36938683374,0.255218816789,0.592459197809,137542.2188,37459255296.0,57320.0,132630.0
1.84083059998,1.98576551239,1.910956639,0.370880583273,0.249652077704,0.61094840043,132630.0,37457907712.0,57330.0,127717.7734
1.84539093702,2.00354604752,1.91311815319,0.371555717662,0.2471551944,0.631193327438,127717.7734,37456605184.0,57340.0,122805.5547
1.84586296729,2.00315551417,1.91738477119,0.373050032906,0.241588375762,0.649682463883,122805.5547,37455351808.0,57350.0,117893.3359
1.85041724645,2.02093753651,1.91954694844,0.37372575525,0.239091418168,0.669927292874,117893.3359,37454147584.0,57360.0,112981.1094
1.85088322009,2.02054848921,1.92381424309,0.375220663218,0.233524507557,0.688416390016,112981.1094,37452992512.0,57370.0,108068.8906
1.85134591209,2.02016024773,1.92808189387,0.376715888599,0.227957560645,0.706905420986,108068.8906,37451890688.0,57380.0,103156.6641
1.85589110598,2.03794449943,1.93024508262,0.377392498805,0.225460469627,0.727150175968,103156.6641,37450833920.0,57390.0,98244.4453
1.85634799312,2.03755768264,1.93451337535,0.378888289927,0.219893443047,0.74563914114,98244.4453,37449826304.0,57400.0,93332.2188
1.86088712975,2.05534342095,1.93667723395,0.379565490472,0.217396268898,0.765883827462,93332.2188,37448867840.0,57410.0,88420.0
1.86133795962,2.05495809079,1.94094619654,0.381061871934,0.211829159188,0.784372723974,88420.0,37447958528.0,57420.0,83507.7734
1.86587103901,2.07274531572,1.94311072508,0.381739662849,0.209331901794,0.804617342013,83507.7734,37447098368.0,57430.0,78595.5547
1.86631581162,2.07236147219,1.94738035744,0.383236634619,0.203764709066,0.823106169489,78595.5547,37446287360.0,57440.0,73683.3359
1.8667575556,2.07197837196,1.95165032482,0.384733901589,0.19819747466,0.841594963011,73683.3359,37445525504.0,57450.0,68771.1094
1.87128129671,2.08976788878,1.95381588597,0.385412602579,0.195700089219,0.861839474823,68771.1094,37444816896.0,57460.0,63858.8867
1.87171698375,2.08938627488,1.9580865266,0.38691046108,0.190132767261,0.880328214363,63858.8867,37444153344.0,57470.0,58946.668
1.87623491935,2.10717721697,1.96025272291,0.387589725428,0.187635310994,0.900572631019,58946.668,37443538944.0,57480.0,54034.4453
1.87666454914,2.10679708969,1.96452403339,0.389088174268,0.182067905905,0.9190613019,54034.4453,37442973696.0,57490.0,49122.2227
1.8811764278,2.12458951811,1.96669090295,0.389768030147,0.179570362086,0.939305664574,49122.2227,37442457600.0,57500.0,44210.0
1.88160000032,2.12421087746,1.9709628833,0.391267069326,0.174002873866,0.957794266796,44210.0,37441990656.0,57510.0,39297.7773
1.88202054422,2.12383298012,1.97523519857,0.392766403676,0.16843534408,0.976282834687,39297.7773,37441572864.0,57520.0,34385.5547
1.88652333699,2.14162763847,1.97740307292,0.393447145063,0.165937675565,0.996527094371,34385.5547,37441204224.0,57530.0,29473.334
1.88693782347,2.14125122791,1.9816760563,0.39494706914,0.160370064916,1.01501558608,29473.334,37440884736.0,57540.0,24561.1113
1.891434559,2.15904737288,1.9838446006,0.395628400896,0.157872313157,1.03525977748,24561.1113,37440614400.0,57550.0,19648.8887
1.89184298837,2.15867244879,1.98811825549,0.397128915893,0.152304617222,1.05374820767,19648.8887,37440393216.0,57560.0,14736.667
1.89633366655,2.17647008047,1.99028746877,0.397810837683,0.149806783465,1.07399232665,14736.667,37440221184.0,57570.0,9824.4443
1.89673502914,2.17609689077,1.99456190526,0.399312041439,0.144238990432,1.09248067712,9824.4443,37440114688.0,57580.0,4912.2222
1.90121813578,2.19389638069,1.99673195621,0.399994701276,0.141741052308,1.11272471178,4912.2222,37440065536.0,57590.0,0.0
1.90161520776,2.19352424406,2.00100686674,0.401496323036,0.136173200956,1.13121301173,0.0,37440028672.0,57600.0,0.0
1.5572776304,2.1397094268,-0.529333922833,-0.294543806006,-1.25691259527,1.3595939454,0.0,37440028672.0,57610.0,0.0
1.55319235289,2.12153761442,-0.527229147068,-0.293724917905,-1.25998249799,1.3578382189,0.0,37440028672.0,57620.0,0.0
1.55319235289,2.12153761442,-0.527229147068,-0.293724917905,-1.25998249799,1.3578382189,0.0,37440028672.0,57630.0,0.0
1.54910707538,2.10336580204,-0.525124371303,-0.292906029804,-1.26305240071,1.3560824924,0.0,37440028672.0,57640.0,0.0
1.54502179787,2.08519398967,-0.523019595538,-0.292087141703,-1.26612230344,1.3543267659,0.0,37440028672.0,57650.0,0.0
1.54093652035,2.06702217729,-0.520914819773,-0.291268253602,-1.26919220616,1.3525710394,0.0,37440028672.0,57660.0,0.0
1.53685124284,2.04885036492,-0.518810044008,-0.290449365501,-1.27226210888,1.3508153129,0.0,37440028672.0,57670.0,0.0
1.53685124284,2.04885036492,-0.518810044008,-0.290449365501,-1.27226210888,1.3508153129,0.0,37440028672.0,57680.0,0.0
1.53276596533,2.03067855254,-0.516705268243,-0.289630477401,-1.27533201161,1.3490595864,0.0,37440028672.0,57690.0,0.0
1.52868068782,2.01250674016,-0.514600492478,-0.2888115893,-1.27840191433,1.3473038599,0.0,37440028672.0,57700.0,0.0
1.52459541031,1.99433492779,-0.512495716713,-0.287992701199,-1.28147181705,1.3455481334,0.0,37440028672.0,57710.0,0.0
1.5205101328,1.97616311541,-0.510390940948,-0.287173813098,-1.28454171977,1.3437924069,0.0,37440028672.0,57720.0,0.0
1.5205101328,1.97616311541,-0.510390940948,-0.287173813098,-1.28454171977,1.3437924069,0.0,37440028672.0,57730.0,0.0
1.51642485529,1.95799130303,-0.508286165182,-0.286354924997,-1.2876116225,1.3420366804,0.0,37440028672.0,57740.0,0.0
1.51233957777,1.93981949066,-0.506181389417,-0.285536036896,-1.29068152522,1.3402809539,0.0,37440028672.0,57750.0,0.0
1.50825430026,1.92164767828,-0.504076613652,-0.284717148795,-1.29375142794,1.3385252274,0.0,37440028672.0,57760.0,0.0
1.50825430026,1.92164767828,-0.504076613652,-0.284717148795,-1.29375142794,1.3385252274,0.0,37440028672.0,57770.0,0.0
1.50416902275,1.9034758659,-0.501971837887,-0.283898260694,-1.29682133067,1.3367695009,0.0,37440028672.0,57780.0,0.0
1.50008374524,1.88530405353,-0.499867062122,-0.283079372593,-1.29989123339,1.3350137744,0.0,37440028672.0,57790.0,0.0
1.49599846773,1.86713224115,-0.497762286357,-0.282260484493,-1.30296113611,1.3332580479,0.0,37440028672.0,57800.0,0.0
1.49191319022,1.84896042877,-0.495657510592,-0.281441596392,-1.30603103883,1.3315023214,0.0,37440028672.0,57810.0,0.0
1.49191319022,1.84896042877,-0.495657510592,-0.281441596392,-1.30603103883,1.3315023214,0.0,37440028672.0,57820.0,0.0
1.48782791271,1.8307886164,-0.493552734827,-0.280622708291,-1.30910094156,1.3297465949,0.0,37440028672.0,57830.0,0.0
1.48374263519,1.81261680402,-0.491447959062,-0.27980382019,-1.31217084428,1.3279908684,0.0,37440028672.0,57840.0,0.0
1.47965735768,1.79444499165,-0.489343183296,-0.278984932089,-1.315240747,1.3262351419,0.0,37440028672.0,57850.0,0.0
1.47557208017,1.77627317927,-0.487238407531,-0.278166043988,-1.31831064973,1.3244794154,0.0,37440028672.0,57860.0,0.0
1.47557208017,1.77627317927,-0.487238407531,-0.278166043988,-1.31831064973,1.3244794154,0.0,37440028672.0,57870.0,0.0
1.47148680266,1.75810136689,-0.485133631766,-0.277347155887,-1.32138055245,1.32272368891,0.0,37440028672.0,57880.0,0.0
1.46740152515,1.73992955452,-0.483028856001,-0.276528267786,-1.32445045517,1.32096796241,0.0,37440028672.0,57890.0,0.0
1.46331624764,1.72175774214,-0.480924080236,-0.275709379685,-1.32752035789,1.31921223591,0.0,37440028672.0,57900.0,0.0
1.45923097013,1.70358592976,-0.478819304471,-0.274890491585,-1.33059026062,1.31745650941,0.0,37440028672.0,57910.0,0.0
1.45923097013,1.70358592976,-0.478819304471,-0.274890491585,-1.33059026062,1.31745650941,0.0,37440028672.0,57920.0,0.0
1.45514569261,1.68541411739,-0.476714528706,-0.274071603484,-1.33366016334,1.31570078291,0.0,37440028672.0,57930.0,0.0
1.4510604151,1.66724230501,-0.474609752941,-0.273252715383,-1.33673006606,1.31394505641,0.0,37440028672.0,57940.0,0.0
1.44697513759,1.64907049263,-0.472504977176,-0.272433827282,-1.33979996879,1.31218932991,0.0,37440028672.0,57950.0,0.0
1.44697513759,1.64907049263,-0.472504977176,-0.272433827282,-1.33979996879,1.31218932991,0.0,37440028672.0,57960.0,0.0
1.44288986008,1.63089868026,-0.47040020141,-0.271614939181,-1.34286987151,1.31043360341,0.0,37440028672.0,57970.0,0.0
1.43880458257,1.61272686788,-0.468295425645,-0.27079605108,-1.34593977423,1.30867787691,0.0,37440028672.0,57980.0,0.0
1.43471930506,1.5945550555,-0.46619064988,-0.269977162979,-1.34900967695,1.30692215041,0.0,37440028672.0,57990.0,0.0
1.43063402754,1.57638324313,-0.464085874115,-0.269158274878,-1.35207957968,1.30516642391,0.0,37440028672.0,58000.0,0.0
1.43063402754,1.57638324313,-0.464085874115,-0.269158274878,-1.35207957968,1.30516642391,0.0,37440028672.0,58010.0,0.0
1.42654875003,1.55821143075,-0.46198109835,-0.268339386777,-1.3551494824,1.30341069741,0.0,37440028672.0,58020.0,0.0
1.42246347252,1.54003961838,-0.459876322585,-0.267520498677,-1.35821938512,1.30165497091,0.0,37440028672.0,58030.0,0.0
1.41837819501,1.521867806,-0.45777154682,-0.266701610576,-1.36128928785,1.29989924441,0.0,37440028672.0,58040.0,0.0
1.4142929175,1.50369599362,-0.455666771055,-0.265882722475,-1.36435919057,1.29814351791,0.0,37440028672.0,58050.0,0.0
1.4142929175,1.50369599362,-0.455666771055,-0.265882722475,-1.36435919057,1.29814351791,0.0,37440028672.0,58060.0,0.0
1.41020763999,1.48552418125,-0.453561995289,-0.265063834374,-1.36742909329,1.29638779141,0.0,37440028672.0,58070.0,0.0
1.40612236248,1.46735236887,-0.451457219524,-0.264244946273,-1.37049899601,1.29463206491,0.0,37440028672.0,58080.0,0.0
1.40203708496,1.44918055649,-0.449352443759,-0.263426058172,-1.37356889874,1.29287633841,0.0,37440028672.0,58090.0,0.0
1.39795180745,1.43100874412,-0.447247667994,-0.262607170071,-1.37663880146,1.29112061191,0.0,37440028672.0,58100.0,0.0
1.39795180745,1.43100874412,-0.447247667994,-0.262607170071,-1.37663880146,1.29112061191,0.0,37440028672.0,58110.0,0.0
1.39386652994,1.41283693174,-0.445142892229,-0.26178828197,-1.37970870418,1.28936488541,0.0,37440028672.0,58120.0,0.0
1.38978125243,1.39466511937,-0.443038116464,-0.26096939387,-1.38277860691,1.28760915891,0.0,37440028672.0,58130.0,0.0
1.38569597492,1.37649330699,-0.440933340699,-0.260150505769,-1.38584850963,1.28585343241,0.0,37440028672.0,58140.0,0.0
1.38569597492,1.37649330699,-0.440933340699,-0.260150505769,-1.38584850963,1.28585343241,0.0,37440028672.0,58150.0,0.0
1.38161069741,1.35832149461,-0.438828564934,-0.259331617668,-1.38891841235,1.28409770591,0.0,37440028672.0,58160.0,0.0
1.3775254199,1.34014968224,-0.436723789169,-0.258512729567,-1.39198831508,1.28234197941,0.0,37440028672.0,58170.0,0.0
1.37344014238,1.32197786986,-0.434619013403,-0.257693841466,-1.3950582178,1.28058625291,0.0,37440028672.0,58180.0,0.0
1.36935486487,1.30380605748,-0.432514237638,-0.256874953365,-1.39812812052,1.27883052641,0.0,37440028672.0,58190.0,0.0
1.36935486487,1.30380605748,-0.432514237638,-0.256874953365,-1.39812812052,1.27883052641,0.0,37440028672.0,58200.0,0.0
1.36526958736,1.28563424511,-0.430409461873,-0.256056065264,-1.40119802324,1.27707479991,0.0,37440028672.0,58210.0,0.0
1.36118430985,1.26746243273,-0.428304686108,-0.255237177163,-1.40426792597,1.27531907341,0.0,37440028672.0,58220.0,0.0
1.35709903234,1.24929062035,-0.426199910343,-0.254418289062,-1.40733782869,1.27356334691,0.0,37440028672.0,58230.0,0.0
1.35301375483,1.23111880798,-0.424095134578,-0.253599400962,-1.41040773141,1.27180762041,0.0,37440028672.0,58240.0,0.0
1.35301375483,1.23111880798,-0.424095134578,-0.253599400962,-1.41040773141,1.27180762041,0.0,37440028672.0,58250.0,0.0
1.34892847732,1.2129469956,-0.421990358813,-0.252780512861,-1.41347763414,1.27005189391,0.0,37440028672.0,58260.0,0.0
1.3448431998,1.19477518322,-0.419885583048,-0.25196162476,-1.41654753686,1.26829616741,0.0,37440028672.0,58270.0,0.0
1.34075792229,1.17660337085,-0.417780807283,-0.251142736659,-1.41961743958,1.26654044091,0.0,37440028672.0,58280.0,0.0
1.33667264478,1.15843155847,-0.415676031518,-0.250323848558,-1.4226873423,1.26478471441,0.0,37440028672.0,58290.0,0.0
1.33667264478,1.15843155847,-0.415676031518,-0.250323848558,-1.4226873423,1.26478471441,0.0,37440028672.0,58300.0,0.0
1.33258736727,1.14025974609,-0.413571255752,-0.249504960457,-1.42575724503,1.26302898791,0.0,37440028672.0,58310.0,0.0
1.32850208976,1.12208793372,-0.411466479987,-0.248686072356,-1.42882714775,1.26127326141,0.0,37440028672.0,58320.0,0.0
1.32441681225,1.10391612134,-0.409361704222,-0.247867184255,-1.43189705047,1.25951753491,0.0,37440028672.0,58330.0,0.0
1.32441681225,1.10391612134,-0.409361704222,-0.247867184255,-1.43189705047,1.25951753491,0.0,37440028672.0,58340.0,0.0
1.32033153474,1.08574430897,-0.407256928457,-0.247048296154,-1.4349669532,1.25776180841,0.0,37440028672.0,58350.0,0.0
